,song,artist,date,explicit,uri_cancion,popularity,usuario,links,uri_artista,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
324,Bitter Sweet Symphony,The Verve,1997-09-29,False,spotify:track:5yEPxDjbbzUzyauGtnmVEC,0,williamdzn,https://open.spotify.com/track/5yEPxDjbbzUzyauGtnmVEC,2cGwlqi3k18jFpUyTrsR84,0.389,0.889,9,-6.546,1,0.0442,0.0415,0.0,0.463,0.524,171.121,audio_features,5yEPxDjbbzUzyauGtnmVEC,spotify:track:5yEPxDjbbzUzyauGtnmVEC,https://api.spotify.com/v1/tracks/5yEPxDjbbzUzyauGtnmVEC,https://api.spotify.com/v1/audio-analysis/5yEPxDjbbzUzyauGtnmVEC,358427,4
325,Everybody's Changing,Keane,2004-05-10,False,spotify:track:0yac0FPhLRH9i9lOng3f81,75,williamdzn,https://open.spotify.com/track/0yac0FPhLRH9i9lOng3f81,53A0W3U0s8diEn9RhXQhVz,0.517,0.839,0,-3.521,1,0.0287,0.0014,0.000365,0.108,0.416,94.015,audio_features,0yac0FPhLRH9i9lOng3f81,spotify:track:0yac0FPhLRH9i9lOng3f81,https://api.spotify.com/v1/tracks/0yac0FPhLRH9i9lOng3f81,https://api.spotify.com/v1/audio-analysis/0yac0FPhLRH9i9lOng3f81,215880,4
326,Little by Little,Oasis,2002-06-20,False,spotify:track:5D08BHHC2w65UDCCNTBiNF,34,williamdzn,https://open.spotify.com/track/5D08BHHC2w65UDCCNTBiNF,2DaxqgrOhkeH0fpeiQq2f4,0.406,0.63,2,-4.996,1,0.0273,0.0292,0.00321,0.117,0.138,145.786,audio_features,5D08BHHC2w65UDCCNTBiNF,spotify:track:5D08BHHC2w65UDCCNTBiNF,https://api.spotify.com/v1/tracks/5D08BHHC2w65UDCCNTBiNF,https://api.spotify.com/v1/audio-analysis/5D08BHHC2w65UDCCNTBiNF,292867,4
327,Everytime We Touch,Maggie Reilly,1992,False,spotify:track:0gabTZep6x8HwU9o8yUmS3,45,williamdzn,https://open.spotify.com/track/0gabTZep6x8HwU9o8yUmS3,2IqcwWZoG2iCPE9CkHMO8f,0.636,0.732,6,-6.352,0,0.0245,0.116,0.000347,0.06,0.573,105.876,audio_features,0gabTZep6x8HwU9o8yUmS3,spotify:track:0gabTZep6x8HwU9o8yUmS3,https://api.spotify.com/v1/tracks/0gabTZep6x8HwU9o8yUmS3,https://api.spotify.com/v1/audio-analysis/0gabTZep6x8HwU9o8yUmS3,243960,4
328,I've Been Losing You,a-ha,1986-10-06,False,spotify:track:2OKCZEpMueahBESfT2n6Yk,44,williamdzn,https://open.spotify.com/track/2OKCZEpMueahBESfT2n6Yk,2jzc5TC5TVFLXQlBNiIUzE,0.638,0.775,7,-11.682,1,0.0343,0.0396,0.000307,0.0514,0.442,118.993,audio_features,2OKCZEpMueahBESfT2n6Yk,spotify:track:2OKCZEpMueahBESfT2n6Yk,https://api.spotify.com/v1/tracks/2OKCZEpMueahBESfT2n6Yk,https://api.spotify.com/v1/audio-analysis/2OKCZEpMueahBESfT2n6Yk,266533,4
329,In The Army Now,Status Quo,1986,False,spotify:track:6QLspHLCLftSGPa6vNzKuo,66,williamdzn,https://open.spotify.com/track/6QLspHLCLftSGPa6vNzKuo,4gIdjgLlvgEOz7MexDZzpM,0.686,0.722,9,-7.094,0,0.0233,0.101,3.37e-06,0.11,0.904,104.665,audio_features,6QLspHLCLftSGPa6vNzKuo,spotify:track:6QLspHLCLftSGPa6vNzKuo,https://api.spotify.com/v1/tracks/6QLspHLCLftSGPa6vNzKuo,https://api.spotify.com/v1/audio-analysis/6QLspHLCLftSGPa6vNzKuo,281747,4
330,Last Train to London,Electric Light Orchestra,1979-05-31,False,spotify:track:6xE6ZWzK1YDDSYzqOCoQlz,71,williamdzn,https://open.spotify.com/track/6xE6ZWzK1YDDSYzqOCoQlz,7jefIIksOi1EazgRTfW2Pk,0.727,0.537,7,-9.785,1,0.0295,0.396,0.000789,0.349,0.954,121.493,audio_features,6xE6ZWzK1YDDSYzqOCoQlz,spotify:track:6xE6ZWzK1YDDSYzqOCoQlz,https://api.spotify.com/v1/tracks/6xE6ZWzK1YDDSYzqOCoQlz,https://api.spotify.com/v1/audio-analysis/6xE6ZWzK1YDDSYzqOCoQlz,270067,4
331,"That's What Friends Are For (with Elton John, Gladys Knight & Stevie Wonder)",Dionne Warwick,1985,False,spotify:track:1OzrlK57iLTIjmbZC1ppWM,67,williamdzn,https://open.spotify.com/track/1OzrlK57iLTIjmbZC1ppWM,2JSjCHK79gdaiPWdKiNUNp,0.68,0.242,0,-16.264,0,0.0322,0.509,4.34e-05,0.071,0.169,120.126,audio_features,1OzrlK57iLTIjmbZC1ppWM,spotify:track:1OzrlK57iLTIjmbZC1ppWM,https://api.spotify.com/v1/tracks/1OzrlK57iLTIjmbZC1ppWM,https://api.spotify.com/v1/audio-analysis/1OzrlK57iLTIjmbZC1ppWM,255933,4
331,"That's What Friends Are For (with Elton John, Gladys Knight & Stevie Wonder)",Dionne Warwick,1985,False,spotify:track:1OzrlK57iLTIjmbZC1ppWM,67,williamdzn,https://open.spotify.com/track/1OzrlK57iLTIjmbZC1ppWM,3PhoLpVuITZKcymswpck5b,0.68,0.242,0,-16.264,0,0.0322,0.509,4.34e-05,0.071,0.169,120.126,audio_features,1OzrlK57iLTIjmbZC1ppWM,spotify:track:1OzrlK57iLTIjmbZC1ppWM,https://api.spotify.com/v1/tracks/1OzrlK57iLTIjmbZC1ppWM,https://api.spotify.com/v1/audio-analysis/1OzrlK57iLTIjmbZC1ppWM,255933,4
331,"That's What Friends Are For (with Elton John, Gladys Knight & Stevie Wonder)",Dionne Warwick,1985,False,spotify:track:1OzrlK57iLTIjmbZC1ppWM,67,williamdzn,https://open.spotify.com/track/1OzrlK57iLTIjmbZC1ppWM,2aXiJJHJei5BmCykxI37y0,0.68,0.242,0,-16.264,0,0.0322,0.509,4.34e-05,0.071,0.169,120.126,audio_features,1OzrlK57iLTIjmbZC1ppWM,spotify:track:1OzrlK57iLTIjmbZC1ppWM,https://api.spotify.com/v1/tracks/1OzrlK57iLTIjmbZC1ppWM,https://api.spotify.com/v1/audio-analysis/1OzrlK57iLTIjmbZC1ppWM,255933,4
331,"That's What Friends Are For (with Elton John, Gladys Knight & Stevie Wonder)",Dionne Warwick,1985,False,spotify:track:1OzrlK57iLTIjmbZC1ppWM,67,williamdzn,https://open.spotify.com/track/1OzrlK57iLTIjmbZC1ppWM,7guDJrEfX3qb6FEbdPA5qi,0.68,0.242,0,-16.264,0,0.0322,0.509,4.34e-05,0.071,0.169,120.126,audio_features,1OzrlK57iLTIjmbZC1ppWM,spotify:track:1OzrlK57iLTIjmbZC1ppWM,https://api.spotify.com/v1/tracks/1OzrlK57iLTIjmbZC1ppWM,https://api.spotify.com/v1/audio-analysis/1OzrlK57iLTIjmbZC1ppWM,255933,4
331,"That's What Friends Are For (with Elton John, Gladys Knight & Stevie Wonder)",Elton John,1985,False,spotify:track:1OzrlK57iLTIjmbZC1ppWM,67,williamdzn,https://open.spotify.com/track/1OzrlK57iLTIjmbZC1ppWM,2JSjCHK79gdaiPWdKiNUNp,0.68,0.242,0,-16.264,0,0.0322,0.509,4.34e-05,0.071,0.169,120.126,audio_features,1OzrlK57iLTIjmbZC1ppWM,spotify:track:1OzrlK57iLTIjmbZC1ppWM,https://api.spotify.com/v1/tracks/1OzrlK57iLTIjmbZC1ppWM,https://api.spotify.com/v1/audio-analysis/1OzrlK57iLTIjmbZC1ppWM,255933,4
331,"That's What Friends Are For (with Elton John, Gladys Knight & Stevie Wonder)",Elton John,1985,False,spotify:track:1OzrlK57iLTIjmbZC1ppWM,67,williamdzn,https://open.spotify.com/track/1OzrlK57iLTIjmbZC1ppWM,3PhoLpVuITZKcymswpck5b,0.68,0.242,0,-16.264,0,0.0322,0.509,4.34e-05,0.071,0.169,120.126,audio_features,1OzrlK57iLTIjmbZC1ppWM,spotify:track:1OzrlK57iLTIjmbZC1ppWM,https://api.spotify.com/v1/tracks/1OzrlK57iLTIjmbZC1ppWM,https://api.spotify.com/v1/audio-analysis/1OzrlK57iLTIjmbZC1ppWM,255933,4
331,"That's What Friends Are For (with Elton John, Gladys Knight & Stevie Wonder)",Elton John,1985,False,spotify:track:1OzrlK57iLTIjmbZC1ppWM,67,williamdzn,https://open.spotify.com/track/1OzrlK57iLTIjmbZC1ppWM,2aXiJJHJei5BmCykxI37y0,0.68,0.242,0,-16.264,0,0.0322,0.509,4.34e-05,0.071,0.169,120.126,audio_features,1OzrlK57iLTIjmbZC1ppWM,spotify:track:1OzrlK57iLTIjmbZC1ppWM,https://api.spotify.com/v1/tracks/1OzrlK57iLTIjmbZC1ppWM,https://api.spotify.com/v1/audio-analysis/1OzrlK57iLTIjmbZC1ppWM,255933,4
331,"That's What Friends Are For (with Elton John, Gladys Knight & Stevie Wonder)",Elton John,1985,False,spotify:track:1OzrlK57iLTIjmbZC1ppWM,67,williamdzn,https://open.spotify.com/track/1OzrlK57iLTIjmbZC1ppWM,7guDJrEfX3qb6FEbdPA5qi,0.68,0.242,0,-16.264,0,0.0322,0.509,4.34e-05,0.071,0.169,120.126,audio_features,1OzrlK57iLTIjmbZC1ppWM,spotify:track:1OzrlK57iLTIjmbZC1ppWM,https://api.spotify.com/v1/tracks/1OzrlK57iLTIjmbZC1ppWM,https://api.spotify.com/v1/audio-analysis/1OzrlK57iLTIjmbZC1ppWM,255933,4
331,"That's What Friends Are For (with Elton John, Gladys Knight & Stevie Wonder)",Gladys Knight,1985,False,spotify:track:1OzrlK57iLTIjmbZC1ppWM,67,williamdzn,https://open.spotify.com/track/1OzrlK57iLTIjmbZC1ppWM,2JSjCHK79gdaiPWdKiNUNp,0.68,0.242,0,-16.264,0,0.0322,0.509,4.34e-05,0.071,0.169,120.126,audio_features,1OzrlK57iLTIjmbZC1ppWM,spotify:track:1OzrlK57iLTIjmbZC1ppWM,https://api.spotify.com/v1/tracks/1OzrlK57iLTIjmbZC1ppWM,https://api.spotify.com/v1/audio-analysis/1OzrlK57iLTIjmbZC1ppWM,255933,4
331,"That's What Friends Are For (with Elton John, Gladys Knight & Stevie Wonder)",Gladys Knight,1985,False,spotify:track:1OzrlK57iLTIjmbZC1ppWM,67,williamdzn,https://open.spotify.com/track/1OzrlK57iLTIjmbZC1ppWM,3PhoLpVuITZKcymswpck5b,0.68,0.242,0,-16.264,0,0.0322,0.509,4.34e-05,0.071,0.169,120.126,audio_features,1OzrlK57iLTIjmbZC1ppWM,spotify:track:1OzrlK57iLTIjmbZC1ppWM,https://api.spotify.com/v1/tracks/1OzrlK57iLTIjmbZC1ppWM,https://api.spotify.com/v1/audio-analysis/1OzrlK57iLTIjmbZC1ppWM,255933,4
331,"That's What Friends Are For (with Elton John, Gladys Knight & Stevie Wonder)",Gladys Knight,1985,False,spotify:track:1OzrlK57iLTIjmbZC1ppWM,67,williamdzn,https://open.spotify.com/track/1OzrlK57iLTIjmbZC1ppWM,2aXiJJHJei5BmCykxI37y0,0.68,0.242,0,-16.264,0,0.0322,0.509,4.34e-05,0.071,0.169,120.126,audio_features,1OzrlK57iLTIjmbZC1ppWM,spotify:track:1OzrlK57iLTIjmbZC1ppWM,https://api.spotify.com/v1/tracks/1OzrlK57iLTIjmbZC1ppWM,https://api.spotify.com/v1/audio-analysis/1OzrlK57iLTIjmbZC1ppWM,255933,4
331,"That's What Friends Are For (with Elton John, Gladys Knight & Stevie Wonder)",Gladys Knight,1985,False,spotify:track:1OzrlK57iLTIjmbZC1ppWM,67,williamdzn,https://open.spotify.com/track/1OzrlK57iLTIjmbZC1ppWM,7guDJrEfX3qb6FEbdPA5qi,0.68,0.242,0,-16.264,0,0.0322,0.509,4.34e-05,0.071,0.169,120.126,audio_features,1OzrlK57iLTIjmbZC1ppWM,spotify:track:1OzrlK57iLTIjmbZC1ppWM,https://api.spotify.com/v1/tracks/1OzrlK57iLTIjmbZC1ppWM,https://api.spotify.com/v1/audio-analysis/1OzrlK57iLTIjmbZC1ppWM,255933,4
331,"That's What Friends Are For (with Elton John, Gladys Knight & Stevie Wonder)",Stevie Wonder,1985,False,spotify:track:1OzrlK57iLTIjmbZC1ppWM,67,williamdzn,https://open.spotify.com/track/1OzrlK57iLTIjmbZC1ppWM,2JSjCHK79gdaiPWdKiNUNp,0.68,0.242,0,-16.264,0,0.0322,0.509,4.34e-05,0.071,0.169,120.126,audio_features,1OzrlK57iLTIjmbZC1ppWM,spotify:track:1OzrlK57iLTIjmbZC1ppWM,https://api.spotify.com/v1/tracks/1OzrlK57iLTIjmbZC1ppWM,https://api.spotify.com/v1/audio-analysis/1OzrlK57iLTIjmbZC1ppWM,255933,4
331,"That's What Friends Are For (with Elton John, Gladys Knight & Stevie Wonder)",Stevie Wonder,1985,False,spotify:track:1OzrlK57iLTIjmbZC1ppWM,67,williamdzn,https://open.spotify.com/track/1OzrlK57iLTIjmbZC1ppWM,3PhoLpVuITZKcymswpck5b,0.68,0.242,0,-16.264,0,0.0322,0.509,4.34e-05,0.071,0.169,120.126,audio_features,1OzrlK57iLTIjmbZC1ppWM,spotify:track:1OzrlK57iLTIjmbZC1ppWM,https://api.spotify.com/v1/tracks/1OzrlK57iLTIjmbZC1ppWM,https://api.spotify.com/v1/audio-analysis/1OzrlK57iLTIjmbZC1ppWM,255933,4
331,"That's What Friends Are For (with Elton John, Gladys Knight & Stevie Wonder)",Stevie Wonder,1985,False,spotify:track:1OzrlK57iLTIjmbZC1ppWM,67,williamdzn,https://open.spotify.com/track/1OzrlK57iLTIjmbZC1ppWM,2aXiJJHJei5BmCykxI37y0,0.68,0.242,0,-16.264,0,0.0322,0.509,4.34e-05,0.071,0.169,120.126,audio_features,1OzrlK57iLTIjmbZC1ppWM,spotify:track:1OzrlK57iLTIjmbZC1ppWM,https://api.spotify.com/v1/tracks/1OzrlK57iLTIjmbZC1ppWM,https://api.spotify.com/v1/audio-analysis/1OzrlK57iLTIjmbZC1ppWM,255933,4
331,"That's What Friends Are For (with Elton John, Gladys Knight & Stevie Wonder)",Stevie Wonder,1985,False,spotify:track:1OzrlK57iLTIjmbZC1ppWM,67,williamdzn,https://open.spotify.com/track/1OzrlK57iLTIjmbZC1ppWM,7guDJrEfX3qb6FEbdPA5qi,0.68,0.242,0,-16.264,0,0.0322,0.509,4.34e-05,0.071,0.169,120.126,audio_features,1OzrlK57iLTIjmbZC1ppWM,spotify:track:1OzrlK57iLTIjmbZC1ppWM,https://api.spotify.com/v1/tracks/1OzrlK57iLTIjmbZC1ppWM,https://api.spotify.com/v1/audio-analysis/1OzrlK57iLTIjmbZC1ppWM,255933,4
332,How Deep Is Your Love (2007 Remastered Saturday Night Fever LP Version),Bee Gees,1978-01-05,False,spotify:track:1gIKd24bixkgYzuxse32oR,0,williamdzn,https://open.spotify.com/track/1gIKd24bixkgYzuxse32oR,1LZEQNv7sE11VDY3SdxQeN,0.63,0.357,5,-9.392,0,0.026,0.0999,0.0,0.128,0.683,104.965,audio_features,1gIKd24bixkgYzuxse32oR,spotify:track:1gIKd24bixkgYzuxse32oR,https://api.spotify.com/v1/tracks/1gIKd24bixkgYzuxse32oR,https://api.spotify.com/v1/audio-analysis/1gIKd24bixkgYzuxse32oR,245200,4
333,(They Long To Be) Close To You,Carpenters,2018-12-07,False,spotify:track:3PP9n2LaJwOWB7l7FErmWt,45,williamdzn,https://open.spotify.com/track/3PP9n2LaJwOWB7l7FErmWt,1eEfMU2AhEo7XnKgL7c304,0.542,0.312,8,-8.895,1,0.0269,0.787,1.79e-05,0.338,0.309,88.989,audio_features,3PP9n2LaJwOWB7l7FErmWt,spotify:track:3PP9n2LaJwOWB7l7FErmWt,https://api.spotify.com/v1/tracks/3PP9n2LaJwOWB7l7FErmWt,https://api.spotify.com/v1/audio-analysis/3PP9n2LaJwOWB7l7FErmWt,220707,4
333,(They Long To Be) Close To You,Carpenters,2018-12-07,False,spotify:track:3PP9n2LaJwOWB7l7FErmWt,45,williamdzn,https://open.spotify.com/track/3PP9n2LaJwOWB7l7FErmWt,0MvSBMGRQJY3mRwIbJsqF1,0.542,0.312,8,-8.895,1,0.0269,0.787,1.79e-05,0.338,0.309,88.989,audio_features,3PP9n2LaJwOWB7l7FErmWt,spotify:track:3PP9n2LaJwOWB7l7FErmWt,https://api.spotify.com/v1/tracks/3PP9n2LaJwOWB7l7FErmWt,https://api.spotify.com/v1/audio-analysis/3PP9n2LaJwOWB7l7FErmWt,220707,4
333,(They Long To Be) Close To You,Royal Philharmonic Orchestra,2018-12-07,False,spotify:track:3PP9n2LaJwOWB7l7FErmWt,45,williamdzn,https://open.spotify.com/track/3PP9n2LaJwOWB7l7FErmWt,1eEfMU2AhEo7XnKgL7c304,0.542,0.312,8,-8.895,1,0.0269,0.787,1.79e-05,0.338,0.309,88.989,audio_features,3PP9n2LaJwOWB7l7FErmWt,spotify:track:3PP9n2LaJwOWB7l7FErmWt,https://api.spotify.com/v1/tracks/3PP9n2LaJwOWB7l7FErmWt,https://api.spotify.com/v1/audio-analysis/3PP9n2LaJwOWB7l7FErmWt,220707,4
333,(They Long To Be) Close To You,Royal Philharmonic Orchestra,2018-12-07,False,spotify:track:3PP9n2LaJwOWB7l7FErmWt,45,williamdzn,https://open.spotify.com/track/3PP9n2LaJwOWB7l7FErmWt,0MvSBMGRQJY3mRwIbJsqF1,0.542,0.312,8,-8.895,1,0.0269,0.787,1.79e-05,0.338,0.309,88.989,audio_features,3PP9n2LaJwOWB7l7FErmWt,spotify:track:3PP9n2LaJwOWB7l7FErmWt,https://api.spotify.com/v1/tracks/3PP9n2LaJwOWB7l7FErmWt,https://api.spotify.com/v1/audio-analysis/3PP9n2LaJwOWB7l7FErmWt,220707,4
334,Raindrops Keep Fallin' On My Head,B.J. Thomas,2005,False,spotify:track:0zRtBDhwtIFTfoK2HuURbM,0,williamdzn,https://open.spotify.com/track/0zRtBDhwtIFTfoK2HuURbM,0uUNzXylqsZdmFDwdxaP1V,0.519,0.446,5,-9.287,1,0.0388,0.813,0.000124,0.11,0.654,104.962,audio_features,0zRtBDhwtIFTfoK2HuURbM,spotify:track:0zRtBDhwtIFTfoK2HuURbM,https://api.spotify.com/v1/tracks/0zRtBDhwtIFTfoK2HuURbM,https://api.spotify.com/v1/audio-analysis/0zRtBDhwtIFTfoK2HuURbM,184493,4
335,Oh! Darling - Remastered 2009,The Beatles,1969-09-26,False,spotify:track:2mxByJWOajjiVsLWjNXvDJ,68,williamdzn,https://open.spotify.com/track/2mxByJWOajjiVsLWjNXvDJ,3WrFJ7ztbogyGnTHbHJFl2,0.422,0.656,4,-8.412,1,0.0397,0.0126,0.0279,0.268,0.549,173.93,audio_features,2mxByJWOajjiVsLWjNXvDJ,spotify:track:2mxByJWOajjiVsLWjNXvDJ,https://api.spotify.com/v1/tracks/2mxByJWOajjiVsLWjNXvDJ,https://api.spotify.com/v1/audio-analysis/2mxByJWOajjiVsLWjNXvDJ,207240,3
336,You Got It,Roy Orbison,1989,False,spotify:track:6r20M5DWYdIoCDmDViBxuz,71,williamdzn,https://open.spotify.com/track/6r20M5DWYdIoCDmDViBxuz,0JDkhL4rjiPNEp92jAgJnS,0.649,0.618,9,-10.728,1,0.0265,0.596,1.46e-06,0.192,0.667,114.688,audio_features,6r20M5DWYdIoCDmDViBxuz,spotify:track:6r20M5DWYdIoCDmDViBxuz,https://api.spotify.com/v1/tracks/6r20M5DWYdIoCDmDViBxuz,https://api.spotify.com/v1/audio-analysis/6r20M5DWYdIoCDmDViBxuz,210267,4
337,Cherish,Kool & The Gang,1984-11-15,False,spotify:track:22PkL4AiP7hnTBgpY3vXxF,0,williamdzn,https://open.spotify.com/track/22PkL4AiP7hnTBgpY3vXxF,3VNITwohbvU5Wuy5PC6dsI,0.564,0.259,10,-18.455,0,0.0257,0.382,0.0,0.352,0.323,95.275,audio_features,22PkL4AiP7hnTBgpY3vXxF,spotify:track:22PkL4AiP7hnTBgpY3vXxF,https://api.spotify.com/v1/tracks/22PkL4AiP7hnTBgpY3vXxF,https://api.spotify.com/v1/audio-analysis/22PkL4AiP7hnTBgpY3vXxF,290600,4
338,Don't Look Any Further - Single Version,Dennis Edwards,2006-01-01,False,spotify:track:6VEfBf7UNqAbANc1GK6K5U,0,williamdzn,https://open.spotify.com/track/6VEfBf7UNqAbANc1GK6K5U,15Kzh2fTgAW2AGXcGD32Kp,0.753,0.677,9,-7.575,0,0.0424,0.0426,0.0037,0.0699,0.906,95.144,audio_features,6VEfBf7UNqAbANc1GK6K5U,spotify:track:6VEfBf7UNqAbANc1GK6K5U,https://api.spotify.com/v1/tracks/6VEfBf7UNqAbANc1GK6K5U,https://api.spotify.com/v1/audio-analysis/6VEfBf7UNqAbANc1GK6K5U,243480,4
338,Don't Look Any Further - Single Version,Dennis Edwards,2006-01-01,False,spotify:track:6VEfBf7UNqAbANc1GK6K5U,0,williamdzn,https://open.spotify.com/track/6VEfBf7UNqAbANc1GK6K5U,7EVlecngyrLHfQUqFMpwkT,0.753,0.677,9,-7.575,0,0.0424,0.0426,0.0037,0.0699,0.906,95.144,audio_features,6VEfBf7UNqAbANc1GK6K5U,spotify:track:6VEfBf7UNqAbANc1GK6K5U,https://api.spotify.com/v1/tracks/6VEfBf7UNqAbANc1GK6K5U,https://api.spotify.com/v1/audio-analysis/6VEfBf7UNqAbANc1GK6K5U,243480,4
338,Don't Look Any Further - Single Version,Siedah Garrett,2006-01-01,False,spotify:track:6VEfBf7UNqAbANc1GK6K5U,0,williamdzn,https://open.spotify.com/track/6VEfBf7UNqAbANc1GK6K5U,15Kzh2fTgAW2AGXcGD32Kp,0.753,0.677,9,-7.575,0,0.0424,0.0426,0.0037,0.0699,0.906,95.144,audio_features,6VEfBf7UNqAbANc1GK6K5U,spotify:track:6VEfBf7UNqAbANc1GK6K5U,https://api.spotify.com/v1/tracks/6VEfBf7UNqAbANc1GK6K5U,https://api.spotify.com/v1/audio-analysis/6VEfBf7UNqAbANc1GK6K5U,243480,4
338,Don't Look Any Further - Single Version,Siedah Garrett,2006-01-01,False,spotify:track:6VEfBf7UNqAbANc1GK6K5U,0,williamdzn,https://open.spotify.com/track/6VEfBf7UNqAbANc1GK6K5U,7EVlecngyrLHfQUqFMpwkT,0.753,0.677,9,-7.575,0,0.0424,0.0426,0.0037,0.0699,0.906,95.144,audio_features,6VEfBf7UNqAbANc1GK6K5U,spotify:track:6VEfBf7UNqAbANc1GK6K5U,https://api.spotify.com/v1/tracks/6VEfBf7UNqAbANc1GK6K5U,https://api.spotify.com/v1/audio-analysis/6VEfBf7UNqAbANc1GK6K5U,243480,4
339,Another Night,Real McCoy,1995-03-28,False,spotify:track:3pEuO9J2MTEmec8kUfYYvl,65,williamdzn,https://open.spotify.com/track/3pEuO9J2MTEmec8kUfYYvl,2vRfKzjQYJQd67X8x49MOh,0.813,0.882,7,-7.575,1,0.0402,0.0908,0.00457,0.147,0.874,125.983,audio_features,3pEuO9J2MTEmec8kUfYYvl,spotify:track:3pEuO9J2MTEmec8kUfYYvl,https://api.spotify.com/v1/tracks/3pEuO9J2MTEmec8kUfYYvl,https://api.spotify.com/v1/audio-analysis/3pEuO9J2MTEmec8kUfYYvl,236933,4
340,Close To You,Maxi Priest,1990-01-01,False,spotify:track:33I3oS8UkebR3KRvqxD9X0,57,williamdzn,https://open.spotify.com/track/33I3oS8UkebR3KRvqxD9X0,3aTuTR5Nf6pVW3837q2ZL7,0.781,0.478,6,-15.427,1,0.0561,0.0849,3.93e-06,0.0877,0.962,95.992,audio_features,33I3oS8UkebR3KRvqxD9X0,spotify:track:33I3oS8UkebR3KRvqxD9X0,https://api.spotify.com/v1/tracks/33I3oS8UkebR3KRvqxD9X0,https://api.spotify.com/v1/audio-analysis/33I3oS8UkebR3KRvqxD9X0,325800,4
341,Virtual Insanity - Remastered,Jamiroquai,2006-11-06,False,spotify:track:47W6YR93MPCGLEUReLMyDm,0,williamdzn,https://open.spotify.com/track/47W6YR93MPCGLEUReLMyDm,6J7biCazzYhU3gM9j1wfid,0.662,0.949,6,-4.758,1,0.108,0.128,0.0,0.135,0.516,91.954,audio_features,47W6YR93MPCGLEUReLMyDm,spotify:track:47W6YR93MPCGLEUReLMyDm,https://api.spotify.com/v1/tracks/47W6YR93MPCGLEUReLMyDm,https://api.spotify.com/v1/audio-analysis/47W6YR93MPCGLEUReLMyDm,229360,4
342,Black or White - Single Version,Michael Jackson,2005-07-19,False,spotify:track:2Cy7QY8HPLk925AyNAt6OG,61,williamdzn,https://open.spotify.com/track/2Cy7QY8HPLk925AyNAt6OG,3fMbdgg4jU18AjLCKBhRSm,0.741,0.894,4,-3.826,1,0.0496,0.0814,0.0527,0.089,0.96,114.879,audio_features,2Cy7QY8HPLk925AyNAt6OG,spotify:track:2Cy7QY8HPLk925AyNAt6OG,https://api.spotify.com/v1/tracks/2Cy7QY8HPLk925AyNAt6OG,https://api.spotify.com/v1/audio-analysis/2Cy7QY8HPLk925AyNAt6OG,202853,4
343,As Long as You Love Me,Backstreet Boys,1997-10-09,False,spotify:track:6bH2owMgMDNW6zygbotS49,0,williamdzn,https://open.spotify.com/track/6bH2owMgMDNW6zygbotS49,5rSXSAkZ67PYJSvpUpkOr7,0.804,0.801,0,-4.892,1,0.0305,0.275,3.29e-05,0.215,0.826,98.12,audio_features,6bH2owMgMDNW6zygbotS49,spotify:track:6bH2owMgMDNW6zygbotS49,https://api.spotify.com/v1/tracks/6bH2owMgMDNW6zygbotS49,https://api.spotify.com/v1/audio-analysis/6bH2owMgMDNW6zygbotS49,221107,4
344,You Make Me Feel Brand New,Babyface,1986-10-07,False,spotify:track:4AK8YjpnRNHHFFQKSvqtmE,31,williamdzn,https://open.spotify.com/track/4AK8YjpnRNHHFFQKSvqtmE,3aVoqlJOYx31lH1gibGDt3,0.636,0.397,7,-14.158,1,0.0668,0.838,0.00156,0.0896,0.665,170.932,audio_features,4AK8YjpnRNHHFFQKSvqtmE,spotify:track:4AK8YjpnRNHHFFQKSvqtmE,https://api.spotify.com/v1/tracks/4AK8YjpnRNHHFFQKSvqtmE,https://api.spotify.com/v1/audio-analysis/4AK8YjpnRNHHFFQKSvqtmE,303093,4
345,Got My Mind Set On You - Remastered 2004,George Harrison,1987-11-02,False,spotify:track:3OeUlriM0EZHdWleJtjoVr,50,williamdzn,https://open.spotify.com/track/3OeUlriM0EZHdWleJtjoVr,7FIoB5PHdrMZVC3q2HE5MS,0.767,0.854,4,-6.947,1,0.0426,0.465,2.03e-06,0.485,0.963,149.206,audio_features,3OeUlriM0EZHdWleJtjoVr,spotify:track:3OeUlriM0EZHdWleJtjoVr,https://api.spotify.com/v1/tracks/3OeUlriM0EZHdWleJtjoVr,https://api.spotify.com/v1/audio-analysis/3OeUlriM0EZHdWleJtjoVr,234653,4
346,Piano Man,Billy Joel,1973-11-07,False,spotify:track:70C4NyhjD5OZUMzvWZ3njJ,78,williamdzn,https://open.spotify.com/track/70C4NyhjD5OZUMzvWZ3njJ,6zFYqv1mOsgBRQbae3JJ9e,0.331,0.55,0,-6.483,1,0.0272,0.605,3.96e-06,0.192,0.429,177.734,audio_features,70C4NyhjD5OZUMzvWZ3njJ,spotify:track:70C4NyhjD5OZUMzvWZ3njJ,https://api.spotify.com/v1/tracks/70C4NyhjD5OZUMzvWZ3njJ,https://api.spotify.com/v1/audio-analysis/70C4NyhjD5OZUMzvWZ3njJ,339000,3
